Date,Site_ID,Sector_ID,RSRP,DL_Throughput,Call_Drop_Rate,RTT,CPU_Utilization,Active_Users,SINR,UL_Throughput,Handover_Success_Rate,Packet_Loss
2024-02-01,SITE_001,SITE_001_SECTOR_C,-116.09600105272403,53.96658420456832,5.764429917132347,8.58577381763117,45.33816059141686,543.2074905074674,22.896235288125126,34.687978533167765,93.80272467483996,1.7658798334065589
2024-02-02,SITE_001,SITE_001_SECTOR_C,-118.6360430622566,45.14826490003012,5.532436912522142,1.0,32.78000365397016,445.6992002200832,24.035975551237645,28.825780535505768,91.90854851405273,1.5710522724284577
2024-02-03,SITE_001,SITE_001_SECTOR_C,-120.0,35.29452138067636,6.13046769833435,1.0,29.2462049560306,405.4050564935668,18.575060781313645,22.622755475387955,90.9549244743296,1.1083665162899865
2024-02-04,SITE_001,SITE_001_SECTOR_C,-120.0,42.73772889012445,5.2768553066798285,7.24452378997842,31.853068907566115,437.4855559167997,15.076030600256384,28.03691735515203,91.17682431213744,1.403692274763107
2024-02-05,SITE_001,SITE_001_SECTOR_C,-115.1591880966988,55.33952436298453,4.506083066423512,8.635075380969138,41.83959622902993,549.4003321293466,24.29220732974444,33.77681847503378,92.52015224037638,1.6368372249946437
2024-02-06,SITE_001,SITE_001_SECTOR_C,-110.3396840963863,61.332532783651,6.649044136201927,3.2919774905596797,45.73681435733617,666.0013844142196,26.893755427204542,32.17731909636489,93.77698025891956,2.2353755632418526
2024-02-07,SITE_001,SITE_001_SECTOR_C,-109.05771742662203,22.15096117215741,2.9050147582750383,6.436781369694665,46.28919976399352,318.4496637874865,27.46955295931939,30.02904446805813,94.61289153114411,2.196579470502897
2024-02-08,SITE_001,SITE_001_SECTOR_C,-113.48884418585168,20.971288054838297,2.6301323051251555,8.217002848913596,40.673245209726026,287.5428581942788,27.150187937388097,36.549287687440895,96.42465529075146,1.898300122856314
2024-02-09,SITE_001,SITE_001_SECTOR_C,-119.5777586684949,17.270744175811558,2.334369267152951,6.01874980190736,34.961648644912906,227.95523597786155,23.042584857507396,35.94589657801268,98.11702095798285,1.619611140894354
2024-02-11,SITE_001,SITE_001_SECTOR_C,-120.0,42.43570101286188,5.749226052003717,12.176472672250886,35.07239613177294,471.3272174945899,16.537348646138096,35.36632425762988,97.55222600421396,1.2207754095198402
2024-02-12,SITE_001,SITE_001_SECTOR_C,-117.09718925856572,48.42933940571394,5.90683633168119,7.9774151420710435,41.29776972091656,499.8543644122652,16.537348646138096,31.671305961774703,100.69978727451264,1.504157254991444
2024-02-13,SITE_001,SITE_001_SECTOR_C,-113.52944690770995,61.50123863879486,6.545898917460301,12.176472672250886,42.8384238288149,623.3291470252882,22.88006467128894,34.17474983831743,103.96096702018798,1.8546725532173691
2024-02-17,SITE_001,SITE_001_SECTOR_C,-120.0,29.962919151302597,5.064696628579307,1.0,26.95820797229568,366.3535514660581,16.674458714107384,21.894617985338552,89.20728010760357,0.8177614529528607
2024-02-18,SITE_001,SITE_001_SECTOR_C,-120.0,30.579574527064917,5.613152303415304,1.0,26.980213259040536,357.345767930977,16.82513641657182,23.277851586679684,89.37678739593181,1.0164260682211992
2024-02-19,SITE_001,SITE_001_SECTOR_C,-120.0,39.91314518386034,6.16891219798324,2.6945821330533257,34.6968971022592,494.49843681428325,21.365204145074788,28.523980016555704,90.81883176702158,1.2504648426283844
2024-02-20,SITE_001,SITE_001_SECTOR_C,-113.29481945325736,56.76945134994856,6.46389487767814,9.737880618362762,40.41694284390656,586.3298918723551,26.50454880660044,34.159274594890064,92.69275007550344,1.6544143899428023
2024-02-22,SITE_001,SITE_001_SECTOR_C,-120.0,48.63189514630932,6.764798893496954,6.111390896308935,36.8747356165966,575.7461802808552,23.87747167028407,33.25057923155536,92.13728664424583,1.500144853289227
2024-02-23,SITE_001,SITE_001_SECTOR_C,-120.0,37.30385930364428,5.791066258477982,1.0,29.46292955716059,419.3046131425304,17.39935884148375,25.129159470855356,90.2598206849842,1.1517890656087777
2024-02-24,SITE_001,SITE_001_SECTOR_C,-120.0,31.61446728071627,5.724573613448759,1.0,27.761779739721234,330.4024357069522,15.086041731451832,22.972715386200885,88.1430349995359,0.9971526696978936
2024-02-25,SITE_001,SITE_001_SECTOR_C,-120.0,33.52852139586997,5.669488630017778,1.0,26.295319299590105,315.3691103748376,15.198854115644483,27.466501551325667,89.03646180476417,1.0079805793512937
2024-02-26,SITE_001,SITE_001_SECTOR_C,-120.0,41.38120651924938,6.438520172632141,3.50672087082987,32.48423210784053,474.2682129155689,19.776629889228637,29.79517369370604,90.23726878326538,1.222074368177813
2024-02-27,SITE_001,SITE_001_SECTOR_C,-114.44239656691168,58.62519904692227,6.949210545028931,9.262740999601435,42.75483096675384,625.8829859860653,25.933869102962625,34.613778453047495,93.2012747042195,1.507814781750937
2024-02-29,SITE_001,SITE_001_SECTOR_C,-118.2840010889622,53.67015186082948,6.9384683317294495,6.068420595897669,41.479769957918094,498.64938277684496,24.031238035999607,32.9751363377001,92.4681672595338,1.4411631726579484
2024-01-01,SITE_001,SITE_001_SECTOR_D,-113.00611277268796,95.27731727075547,4.2352367013589065,47.93585015663115,41.48713283104155,567.9434995793764,7.0567833716002255,15.601845429252949,98.23125645882725,0.5644036122639806
2024-01-02,SITE_001,SITE_001_SECTOR_D,-109.89808806630884,100.0,4.897581194807016,50.0,53.44570182102888,667.3269101253657,10.606815170998251,22.66944077342283,99.9,1.1749158410834204
2024-01-03,SITE_001,SITE_001_SECTOR_D,-105.11028004374177,100.0,5.019687923287311,50.0,56.06177217819877,687.6563994455764,14.595628575379846,22.07894115732305,99.9,1.1947413730873693
2024-01-04,SITE_001,SITE_001_SECTOR_D,-109.5279351293416,100.0,4.596936884518285,50.0,51.32694778708806,674.0963363642187,10.187971848974769,19.81139857285155,99.9,0.8300676290463954
2024-01-05,SITE_001,SITE_001_SECTOR_D,-119.18596227984948,92.91247145721312,4.087357323279923,44.36271012171039,41.61976862532433,512.3778631858897,5.827119683719253,12.866391691749552,97.75074239730776,0.6209286718280896
2024-01-06,SITE_001,SITE_001_SECTOR_D,-118.54851546120784,85.38715325160734,3.503811556734768,42.872836395656776,38.01759850511959,512.4400082498539,4.604965339482004,10.26768940964005,97.60231245266276,0.1938056594442903
2024-01-07,SITE_001,SITE_001_SECTOR_D,-115.74353963699384,86.62087447995033,3.8497051815202794,46.22752513031386,38.04516488780642,483.3101921540508,3.07626736133578,11.8086994527065,96.46684567539724,0.3492981174443839
2024-01-08,SITE_001,SITE_001_SECTOR_D,-113.6866243925035,96.567545052365,4.748772092394691,50.0,48.74976643619832,567.7585686601413,9.474029484797136,12.982550120046731,99.35486961619776,0.625463855973909
2024-01-09,SITE_001,SITE_001_SECTOR_D,-106.25486290963406,100.0,5.032569279504777,50.0,57.99944282555289,725.8364616178097,13.956502264303586,22.86962380481835,99.9,0.9949302591050332
2024-01-10,SITE_001,SITE_001_SECTOR_D,-106.12895398075034,100.0,5.392958691630636,50.0,53.3069884630055,761.9456530644699,15.964374488520694,25.96841276942796,99.9,1.0491670819898593
2024-01-11,SITE_001,SITE_001_SECTOR_D,-108.7355477344188,100.0,4.697299409251361,50.0,50.15576503338954,694.79166491947,12.7879250773682,20.23616842634808,99.9,0.7124660070080889
2024-01-12,SITE_001,SITE_001_SECTOR_D,-118.22184882538522,90.36964255597807,4.475997909148952,45.61610659014112,43.09257446907585,564.0059492352624,6.6883563832235495,12.124794743172767,98.25970685760866,0.4247105322804291
2024-01-13,SITE_001,SITE_001_SECTOR_D,-120.0,81.75271938699447,4.052771040772424,42.88415618976841,38.47764328994403,451.3920186589428,2.4511861818084304,10.34499714122218,97.06922613183436,0.1091331777034278
2024-01-14,SITE_001,SITE_001_SECTOR_D,-118.3875707476916,86.89229011911328,3.9774051898334486,43.41750496108961,41.0319098591529,517.9466207971797,4.322172293927297,11.851124661176565,96.54845957210615,0.1823970211719793
2024-01-15,SITE_001,SITE_001_SECTOR_D,-112.5996843360045,93.4311860934838,4.736613384514114,50.0,45.70981568981489,622.0775082988006,9.727814796111808,16.003897172260025,99.28050266298132,0.4264629695255785
2024-01-16,SITE_001,SITE_001_SECTOR_D,-108.4276633835956,100.0,5.038423462248917,50.0,51.92489889063302,660.6899779555653,12.44682609300539,20.084836566099455,99.82917758810946,0.6225625388389247
2024-01-17,SITE_001,SITE_001_SECTOR_D,-108.60564312946886,100.0,5.205909815308706,50.0,55.69049333814911,705.970944358251,12.981002667774677,20.75688588320364,99.9,0.8995791058178828
2024-01-18,SITE_001,SITE_001_SECTOR_D,-115.00125422292489,92.39866572453116,4.836939125964901,48.43168737820072,49.52495232603461,534.263330697145,10.201162811532315,16.713099923438204,99.53778698952816,0.4345482688908795
2024-01-19,SITE_001,SITE_001_SECTOR_D,-120.0,86.40941140360535,3.990580806995004,44.06380939069369,41.03950927935376,594.4489955649617,4.287137010472037,11.780062449421512,97.23775280195149,0.0587626515510652
2024-01-20,SITE_001,SITE_001_SECTOR_D,-120.0,78.35262035244517,1.319025170541131,40.788718224270845,14.007094386217958,654.5225924553961,13.879359619333393,5.0,96.27825361779936,0.0794029049867833
2024-01-21,SITE_001,SITE_001_SECTOR_D,-120.0,83.65282479148236,3.773473781367162,40.62055843437789,32.56522867401088,642.8552186950872,2.014939713114079,7.456950194762215,95.59577717419626,0.3238542324446894
2024-01-22,SITE_001,SITE_001_SECTOR_D,-117.04223082683478,91.6317129582003,4.774664824170499,45.566713518319766,41.91629475844464,585.4950490180921,-9.575382915953398,15.234726178430574,98.23391991183458,0.2028558624072116
2024-01-23,SITE_001,SITE_001_SECTOR_D,-111.88854284915908,98.97334580403871,4.754406398684677,50.0,54.17256145725197,489.8705855223743,1.661089851062462,20.492661092904893,99.8451336207518,0.3930447061281286
2024-01-24,SITE_001,SITE_001_SECTOR_D,-109.67939594473816,100.0,5.0110779719103,50.0,53.16708245870726,489.4823024245957,-8.290791847361497,17.610899266685347,99.9,0.4985934825652105
2024-02-02,SITE_001,SITE_001_SECTOR_D,-117.72118811203664,91.9574834530733,4.357834532449437,47.02520536607979,45.42482489522571,553.0971327163865,5.279916962878703,13.2078926248264,97.31823256986874,0.0282090478278372
2024-02-03,SITE_001,SITE_001_SECTOR_D,-118.02395619364428,85.64820867803904,4.061377851652826,41.12806196836053,39.008621839077264,492.3830701054859,3.5374472824925896,9.282664770593158,98.0025965555586,0.3467750111528627
2024-02-04,SITE_001,SITE_001_SECTOR_D,-118.0872324301725,86.61573802948979,4.419927018940372,43.354239328644574,43.44565757517709,545.2758542123464,4.285722185524133,5.970623180911561,97.66486303523588,0.0907848031970161
2024-02-05,SITE_001,SITE_001_SECTOR_D,-116.96961690113471,99.10914766639054,4.643622021003332,50.0,47.40186828588054,623.5273885262607,9.622129226397243,7.910919056126198,99.646106931205,0.1126138100316145
2024-02-06,SITE_001,SITE_001_SECTOR_D,-104.43843161041087,100.0,5.451743556911333,50.0,55.70289043585835,809.9581090454407,17.230039245003418,9.630338574702291,99.9,0.1489883462698919
2024-02-07,SITE_001,SITE_001_SECTOR_D,-106.75396912598444,100.0,5.63467759432932,50.0,58.34396973814836,767.0938994712022,16.39740371492531,25.01727553268624,99.9,0.4254881246650008
2024-02-08,SITE_001,SITE_001_SECTOR_D,-111.22256227414088,100.0,5.338357777844866,50.0,52.52291002840085,735.4917643711931,12.000311821938883,19.70473616566539,99.9,0.2773599010914924
2024-02-09,SITE_001,SITE_001_SECTOR_D,-115.50189699607668,90.37806888323482,4.297537576710288,48.21403890053765,46.6689356653557,503.8142122844744,9.453787358783948,15.649801808719312,97.98012026108694,0.0686711528680937
2024-02-10,SITE_001,SITE_001_SECTOR_D,-120.0,85.32061391497137,3.909818326432689,44.18408843560944,35.91562310038666,526.7240369210888,5.589155193432925,10.1729160414559,97.91220664839884,0.3588640654810576
2024-02-11,SITE_001,SITE_001_SECTOR_D,-120.0,87.31169798339631,5.338969009675568,16.146762972447608,45.69038524849834,874.1756784640007,6.627200800097029,12.987837041609382,46.6182167512786,0.3150731993021979
2024-02-12,SITE_001,SITE_001_SECTOR_D,-111.54540809409193,96.08405170459427,5.091577166583516,16.49516936051215,49.52578923265291,557.9521559177125,7.459800478027486,17.13200662227685,41.21318296818269,0.0308566055298634
2024-02-13,SITE_001,SITE_001_SECTOR_D,-107.60044276995193,100.0,4.485682679501468,17.605894701080775,54.25181691189803,720.0919914762695,16.60846171893279,25.8721974664077,41.21318296818269,0.3469979399470231
2024-02-14,SITE_001,SITE_001_SECTOR_D,-106.22563236795908,100.0,4.000185164431918,50.0,54.80576285482146,718.538041591398,14.43833099307112,22.316404724032036,41.21318296818269,0.0567860590688079
2024-02-15,SITE_001,SITE_001_SECTOR_D,-112.96508052362871,97.87699254686176,4.219124715092071,50.0,48.84435281063912,660.8828521282319,12.459386778776013,18.848108534566613,58.36996030455181,0.037338638226345
2024-02-16,SITE_001,SITE_001_SECTOR_D,-120.0,88.08570261076835,4.9916629560518935,45.15904917332966,43.22947606220024,546.916405879104,9.011353336980964,11.42206883919193,58.36996030455181,0.4139995045521451
2024-02-17,SITE_001,SITE_001_SECTOR_D,-120.0,76.77254873411309,5.327576700798982,39.41716266912466,38.48683745061803,398.2818745874879,5.002841383317681,8.034748205644837,96.67441243712096,0.6297222857131509
2024-02-18,SITE_001,SITE_001_SECTOR_D,-120.0,83.6898152042823,4.19048090577022,40.48844680907406,37.68708720546929,484.59224974938,2.113857066312951,5.336922483052266,97.1537286877386,0.5138445073812362
2024-02-19,SITE_001,SITE_001_SECTOR_D,-115.61878836923717,91.95500686694255,4.512530531016903,48.40629366736657,46.62395664084959,556.5845308611975,6.002650925251253,14.592197159067918,98.5940114450316,0.4139765024737873
2024-02-20,SITE_001,SITE_001_SECTOR_D,-111.05550976705528,100.0,4.996480199505831,50.0,49.73773876087369,693.4718433606579,13.960089951825475,20.821567711430443,99.9,0.1148100531167218
2024-02-21,SITE_001,SITE_001_SECTOR_D,-111.57290273892846,100.0,5.25460992834508,50.0,50.962958345484815,673.9953475606278,13.457462032582722,20.691850379515557,99.9,0.0011118362905821
2024-02-22,SITE_001,SITE_001_SECTOR_D,-110.6313643737199,95.55068204638306,4.808914071970589,50.0,51.22580513059948,591.9969585740376,9.3992330580887,14.659120795853886,99.43151495830077,0.2364319814853343
2024-02-23,SITE_001,SITE_001_SECTOR_D,-120.0,87.03979661658124,3.900202202367428,39.14680939919462,41.25060632818301,488.2448083541997,5.576946624265839,9.509490081502936,98.07422905276373,0.5801513230130764
2024-02-24,SITE_001,SITE_001_SECTOR_D,-120.0,74.8753130713475,3.745035517293711,42.48384680252672,37.98362371976883,418.94893296159216,1.505799968632158,5.0,96.89757598070676,0.9056183320285064
2024-02-25,SITE_001,SITE_001_SECTOR_D,-120.0,84.19159708782735,3.903762452651548,40.08747124358906,35.934384519382256,427.7802424620581,3.892277456542515,9.858007178017544,97.9944674214299,0.7062886902127612
2024-02-26,SITE_001,SITE_001_SECTOR_D,-116.79251209959688,89.93670010159438,4.458849691890814,47.54730017456909,43.21211835970987,542.7640780661143,8.081039046925843,12.720361952946032,98.8978806291566,0.491445386172835
2024-02-27,SITE_001,SITE_001_SECTOR_D,-109.2092907464866,98.02064654865018,5.324633021043942,50.0,51.71964864645374,634.8429393621607,13.875960967776685,19.6488633952999,99.9,0.1345362363192913
2024-02-28,SITE_001,SITE_001_SECTOR_D,-108.68376834236705,100.0,5.24453738809295,50.0,53.14326578578845,689.5986081992878,13.457920751390477,21.166598055300312,99.9,0.0892902809082501
2024-02-29,SITE_001,SITE_001_SECTOR_D,-111.301005933748,98.23268619201998,5.077220145298445,50.0,51.59838605926039,654.5708045912853,13.390132719490667,20.149647087843235,99.9,0.3079424027207498
2024-01-01,SITE_002,SITE_002_SECTOR_A,-118.26825120851052,65.42186262931476,4.413268471776515,2.9227188903480723,22.433497284258213,960.204756680406,14.888582126555123,15.986457777726626,87.76761982443513,0.3253638613344527
2024-01-02,SITE_002,SITE_002_SECTOR_A,-109.8376064970238,72.55780048897998,5.109134140034269,8.182341545540574,30.852170515585083,1000.0,21.91532914324885,20.66788813946087,90.37444831469642,0.903146960006758
2024-01-03,SITE_002,SITE_002_SECTOR_A,-110.66945651878233,77.73309735853448,5.117024920914555,9.906410926682309,32.34498310647384,1000.0,22.83098091588222,22.14590774507095,91.11417021093985,0.9836980016028468
2024-01-04,SITE_002,SITE_002_SECTOR_A,-116.15051469227132,74.06529681930344,4.535187977564857,7.283167104236921,29.367996524099496,1000.0,20.289227837322905,18.69590090798961,89.5429104743328,0.8833172373218072
2024-01-05,SITE_002,SITE_002_SECTOR_A,-118.63923384842818,61.15531222233326,4.003452203585472,2.637351773004287,20.736570271402613,912.1910956326687,15.411001196993274,13.763814606507186,88.4900093122612,0.5229940226469837
2024-01-06,SITE_002,SITE_002_SECTOR_A,-120.0,54.52519955004131,3.937016871619501,1.0,16.299959000230146,851.5987987868687,11.381443503417255,10.569068920898122,87.15423066027203,0.030525930435032
2024-01-07,SITE_002,SITE_002_SECTOR_A,-120.0,58.72340773367766,3.8157426454172887,1.0,20.770517634323564,869.5018238451927,13.798019474731978,11.182362710862929,87.13593019411938,0.1781142437932172
2024-01-08,SITE_002,SITE_002_SECTOR_A,-113.80459545807504,68.43961191241988,3.905781784467871,4.944067776495709,27.28217516815101,943.9307951402512,19.117490684355328,16.717745741131356,89.70325985786003,0.5330218316925288
2024-01-09,SITE_002,SITE_002_SECTOR_A,-109.00747024193252,76.90110332710988,4.751917784427276,8.950953431654774,35.285076772492765,1000.0,24.862361867250577,22.32175722067733,90.29424200928976,0.7749685668732517
2024-01-10,SITE_002,SITE_002_SECTOR_A,-107.00343283496088,79.7888874997341,5.025019160172572,14.888624505171876,33.058826119687275,1000.0,24.753823045269435,23.353302837214567,91.0108876917729,0.9639449576069956
